country,year,variable,cutpoint,y_r,n,survey,cc_rank,firstyr,lastyr,variable_cp,ccode,tcode,qcode,rcode,ktcode,tq,year_obs
Lithuania,2013,culture5,3,443,1101,issp2013,219,1990,2017,culture5_gt03,27,33,75,232,995,42,12
Lithuania,2013,culture5,4,32,1101,issp2013,219,1990,2017,culture5_gt04,27,33,75,233,995,42,12
Lithuania,2015,culture11,1,2005,2054,ess7,219,1990,2017,culture11_gt01,27,35,27,51,997,42,12
Lithuania,2015,culture11,2,1918,2054,ess7,219,1990,2017,culture11_gt02,27,35,27,52,997,42,12
Lithuania,2015,culture11,3,1802,2054,ess7,219,1990,2017,culture11_gt03,27,35,27,53,997,42,12
Lithuania,2015,culture11,4,1636,2054,ess7,219,1990,2017,culture11_gt04,27,35,27,54,997,42,12
Lithuania,2015,culture11,5,1381,2054,ess7,219,1990,2017,culture11_gt05,27,35,27,55,997,42,12
Lithuania,2015,culture11,6,786,2054,ess7,219,1990,2017,culture11_gt06,27,35,27,56,997,42,12
Lithuania,2015,culture11,7,518,2054,ess7,219,1990,2017,culture11_gt07,27,35,27,57,997,42,12
Lithuania,2015,culture11,8,276,2054,ess7,219,1990,2017,culture11_gt08,27,35,27,58,997,42,12
Lithuania,2015,culture11,9,122,2054,ess7,219,1990,2017,culture11_gt09,27,35,27,59,997,42,12
Lithuania,2015,culture11,10,73,2054,ess7,219,1990,2017,culture11_gt10,27,35,27,60,997,42,12
Lithuania,2015,econ11,1,1975,2033,ess7,219,1990,2017,econ11_gt01,27,35,28,61,997,42,12
Lithuania,2015,econ11,2,1919,2033,ess7,219,1990,2017,econ11_gt02,27,35,28,62,997,42,12
Lithuania,2015,econ11,3,1809,2033,ess7,219,1990,2017,econ11_gt03,27,35,28,63,997,42,12
Lithuania,2015,econ11,4,1625,2033,ess7,219,1990,2017,econ11_gt04,27,35,28,64,997,42,12
Lithuania,2015,econ11,5,1429,2033,ess7,219,1990,2017,econ11_gt05,27,35,28,65,997,42,12
Lithuania,2015,econ11,6,894,2033,ess7,219,1990,2017,econ11_gt06,27,35,28,66,997,42,12
Lithuania,2015,econ11,7,584,2033,ess7,219,1990,2017,econ11_gt07,27,35,28,67,997,42,12
Lithuania,2015,econ11,8,294,2033,ess7,219,1990,2017,econ11_gt08,27,35,28,68,997,42,12
Lithuania,2015,econ11,9,122,2033,ess7,219,1990,2017,econ11_gt09,27,35,28,69,997,42,12
Lithuania,2015,econ11,10,66,2033,ess7,219,1990,2017,econ11_gt10,27,35,28,70,997,42,12
Lithuania,2015,better11,1,1932,1967,ess7,219,1990,2017,better11_gt01,27,35,29,71,997,42,12
Lithuania,2015,better11,2,1874,1967,ess7,219,1990,2017,better11_gt02,27,35,29,72,997,42,12
Lithuania,2015,better11,3,1785,1967,ess7,219,1990,2017,better11_gt03,27,35,29,73,997,42,12
Lithuania,2015,better11,4,1596,1967,ess7,219,1990,2017,better11_gt04,27,35,29,74,997,42,12
Lithuania,2015,better11,5,1377,1967,ess7,219,1990,2017,better11_gt05,27,35,29,75,997,42,12
Lithuania,2015,better11,6,688,1967,ess7,219,1990,2017,better11_gt06,27,35,29,76,997,42,12
Lithuania,2015,better11,7,417,1967,ess7,219,1990,2017,better11_gt07,27,35,29,77,997,42,12
Lithuania,2015,better11,8,206,1967,ess7,219,1990,2017,better11_gt08,27,35,29,78,997,42,12
Lithuania,2015,better11,9,77,1967,ess7,219,1990,2017,better11_gt09,27,35,29,79,997,42,12
Lithuania,2015,better11,10,50,1967,ess7,219,1990,2017,better11_gt10,27,35,29,80,997,42,12
Lithuania,2017,culture11,1,1840,1979,ess8,219,1990,2017,culture11_gt01,27,37,27,51,999,42,12
Lithuania,2017,culture11,2,1746,1979,ess8,219,1990,2017,culture11_gt02,27,37,27,52,999,42,12
Lithuania,2017,culture11,3,1641,1979,ess8,219,1990,2017,culture11_gt03,27,37,27,53,999,42,12
Lithuania,2017,culture11,4,1462,1979,ess8,219,1990,2017,culture11_gt04,27,37,27,54,999,42,12
Lithuania,2017,culture11,5,1196,1979,ess8,219,1990,2017,culture11_gt05,27,37,27,55,999,42,12
Lithuania,2017,culture11,6,721,1979,ess8,219,1990,2017,culture11_gt06,27,37,27,56,999,42,12
Lithuania,2017,culture11,7,455,1979,ess8,219,1990,2017,culture11_gt07,27,37,27,57,999,42,12
Lithuania,2017,culture11,8,248,1979,ess8,219,1990,2017,culture11_gt08,27,37,27,58,999,42,12
Lithuania,2017,culture11,9,123,1979,ess8,219,1990,2017,culture11_gt09,27,37,27,59,999,42,12
Lithuania,2017,culture11,10,62,1979,ess8,219,1990,2017,culture11_gt10,27,37,27,60,999,42,12
Lithuania,2017,econ11,1,1841,1940,ess8,219,1990,2017,econ11_gt01,27,37,28,61,999,42,12
Lithuania,2017,econ11,2,1775,1940,ess8,219,1990,2017,econ11_gt02,27,37,28,62,999,42,12
Lithuania,2017,econ11,3,1690,1940,ess8,219,1990,2017,econ11_gt03,27,37,28,63,999,42,12
Lithuania,2017,econ11,4,1506,1940,ess8,219,1990,2017,econ11_gt04,27,37,28,64,999,42,12
Lithuania,2017,econ11,5,1266,1940,ess8,219,1990,2017,econ11_gt05,27,37,28,65,999,42,12
Lithuania,2017,econ11,6,821,1940,ess8,219,1990,2017,econ11_gt06,27,37,28,66,999,42,12
Lithuania,2017,econ11,7,540,1940,ess8,219,1990,2017,econ11_gt07,27,37,28,67,999,42,12
Lithuania,2017,econ11,8,289,1940,ess8,219,1990,2017,econ11_gt08,27,37,28,68,999,42,12
Lithuania,2017,econ11,9,118,1940,ess8,219,1990,2017,econ11_gt09,27,37,28,69,999,42,12
Lithuania,2017,econ11,10,60,1940,ess8,219,1990,2017,econ11_gt10,27,37,28,70,999,42,12
Lithuania,2017,better11,1,1844,1949,ess8,219,1990,2017,better11_gt01,27,37,29,71,999,42,12
Lithuania,2017,better11,2,1787,1949,ess8,219,1990,2017,better11_gt02,27,37,29,72,999,42,12
Lithuania,2017,better11,3,1674,1949,ess8,219,1990,2017,better11_gt03,27,37,29,73,999,42,12
Lithuania,2017,better11,4,1507,1949,ess8,219,1990,2017,better11_gt04,27,37,29,74,999,42,12
Lithuania,2017,better11,5,1233,1949,ess8,219,1990,2017,better11_gt05,27,37,29,75,999,42,12
Lithuania,2017,better11,6,601,1949,ess8,219,1990,2017,better11_gt06,27,37,29,76,999,42,12
Lithuania,2017,better11,7,371,1949,ess8,219,1990,2017,better11_gt07,27,37,29,77,999,42,12
Lithuania,2017,better11,8,175,1949,ess8,219,1990,2017,better11_gt08,27,37,29,78,999,42,12
Lithuania,2017,better11,9,69,1949,ess8,219,1990,2017,better11_gt09,27,37,29,79,999,42,12
Lithuania,2017,better11,10,47,1949,ess8,219,1990,2017,better11_gt10,27,37,29,80,999,42,12
Ukraine,1996,neigh2,1,2460,2811,wvs_combo,204,1996,2013,neigh2_gt01,28,16,1,1,1015,30,8
Ukraine,1996,jobs2,1,532,2118,wvs_combo,204,1996,2013,jobs2_gt01,28,16,10,30,1015,30,8
Ukraine,1996,policy4,1,1999,2512,wvs_combo,204,1996,2013,policy4_gt01,28,16,76,234,1015,30,8
Ukraine,1996,policy4,2,662,2512,wvs_combo,204,1996,2013,policy4_gt02,28,16,76,235,1015,30,8
Ukraine,1996,policy4,3,177,2512,wvs_combo,204,1996,2013,policy4_gt03,28,16,76,236,1015,30,8
Ukraine,1999,neigh2,1,1017,1195,evs_combo,204,1996,2013,neigh2_gt01,28,19,1,1,1018,30,8
Ukraine,2005,culture11,1,1633,1750,ess2,204,1996,2013,culture11_gt01,28,25,27,51,1024,30,8
Ukraine,2005,culture11,2,1556,1750,ess2,204,1996,2013,culture11_gt02,28,25,27,52,1024,30,8
Ukraine,2005,culture11,3,1406,1750,ess2,204,1996,2013,culture11_gt03,28,25,27,53,1024,30,8
Ukraine,2005,culture11,4,1186,1750,ess2,204,1996,2013,culture11_gt04,28,25,27,54,1024,30,8
Ukraine,2005,culture11,5,1031,1750,ess2,204,1996,2013,culture11_gt05,28,25,27,55,1024,30,8
Ukraine,2005,culture11,6,642,1750,ess2,204,1996,2013,culture11_gt06,28,25,27,56,1024,30,8
Ukraine,2005,culture11,7,494,1750,ess2,204,1996,2013,culture11_gt07,28,25,27,57,1024,30,8
Ukraine,2005,culture11,8,312,1750,ess2,204,1996,2013,culture11_gt08,28,25,27,58,1024,30,8
Ukraine,2005,culture11,9,188,1750,ess2,204,1996,2013,culture11_gt09,28,25,27,59,1024,30,8
Ukraine,2005,culture11,10,121,1750,ess2,204,1996,2013,culture11_gt10,28,25,27,60,1024,30,8
Ukraine,2005,econ11,1,1598,1691,ess2,204,1996,2013,econ11_gt01,28,25,28,61,1024,30,8
Ukraine,2005,econ11,2,1498,1691,ess2,204,1996,2013,econ11_gt02,28,25,28,62,1024,30,8
Ukraine,2005,econ11,3,1382,1691,ess2,204,1996,2013,econ11_gt03,28,25,28,63,1024,30,8
Ukraine,2005,econ11,4,1192,1691,ess2,204,1996,2013,econ11_gt04,28,25,28,64,1024,30,8
Ukraine,2005,econ11,5,1004,1691,ess2,204,1996,2013,econ11_gt05,28,25,28,65,1024,30,8
Ukraine,2005,econ11,6,527,1691,ess2,204,1996,2013,econ11_gt06,28,25,28,66,1024,30,8
Ukraine,2005,econ11,7,398,1691,ess2,204,1996,2013,econ11_gt07,28,25,28,67,1024,30,8
Ukraine,2005,econ11,8,249,1691,ess2,204,1996,2013,econ11_gt08,28,25,28,68,1024,30,8
Ukraine,2005,econ11,9,170,1691,ess2,204,1996,2013,econ11_gt09,28,25,28,69,1024,30,8
Ukraine,2005,econ11,10,109,1691,ess2,204,1996,2013,econ11_gt10,28,25,28,70,1024,30,8
Ukraine,2005,better11,1,1541,1629,ess2,204,1996,2013,better11_gt01,28,25,29,71,1024,30,8
Ukraine,2005,better11,2,1482,1629,ess2,204,1996,2013,better11_gt02,28,25,29,72,1024,30,8
Ukraine,2005,better11,3,1356,1629,ess2,204,1996,2013,better11_gt03,28,25,29,73,1024,30,8
Ukraine,2005,better11,4,1150,1629,ess2,204,1996,2013,better11_gt04,28,25,29,74,1024,30,8
Ukraine,2005,better11,5,987,1629,ess2,204,1996,2013,better11_gt05,28,25,29,75,1024,30,8
Ukraine,2005,better11,6,526,1629,ess2,204,1996,2013,better11_gt06,28,25,29,76,1024,30,8
Ukraine,2005,better11,7,392,1629,ess2,204,1996,2013,better11_gt07,28,25,29,77,1024,30,8
Ukraine,2005,better11,8,244,1629,ess2,204,1996,2013,better11_gt08,28,25,29,78,1024,30,8
Ukraine,2005,better11,9,137,1629,ess2,204,1996,2013,better11_gt09,28,25,29,79,1024,30,8
Ukraine,2005,better11,10,91,1629,ess2,204,1996,2013,better11_gt10,28,25,29,80,1024,30,8
Ukraine,2006,neigh2,1,814,1000,wvs_combo,204,1996,2013,neigh2_gt01,28,26,1,1,1025,30,8
Ukraine,2006,jobs2,1,152,809,wvs_combo,204,1996,2013,jobs2_gt01,28,26,10,30,1025,30,8
Ukraine,2006,culture11,1,1578,1772,ess3,204,1996,2013,culture11_gt01,28,26,27,51,1025,30,8
Ukraine,2006,culture11,2,1477,1772,ess3,204,1996,2013,culture11_gt02,28,26,27,52,1025,30,8
Ukraine,2006,culture11,3,1313,1772,ess3,204,1996,2013,culture11_gt03,28,26,27,53,1025,30,8
Ukraine,2006,culture11,4,1126,1772,ess3,204,1996,2013,culture11_gt04,28,26,27,54,1025,30,8
Ukraine,2006,culture11,5,983,1772,ess3,204,1996,2013,culture11_gt05,28,26,27,55,1025,30,8
Ukraine,2006,culture11,6,563,1772,ess3,204,1996,2013,culture11_gt06,28,26,27,56,1025,30,8
Ukraine,2006,culture11,7,439,1772,ess3,204,1996,2013,culture11_gt07,28,26,27,57,1025,30,8
Ukraine,2006,culture11,8,282,1772,ess3,204,1996,2013,culture11_gt08,28,26,27,58,1025,30,8
Ukraine,2006,culture11,9,181,1772,ess3,204,1996,2013,culture11_gt09,28,26,27,59,1025,30,8
Ukraine,2006,culture11,10,127,1772,ess3,204,1996,2013,culture11_gt10,28,26,27,60,1025,30,8
Ukraine,2006,econ11,1,1485,1685,ess3,204,1996,2013,econ11_gt01,28,26,28,61,1025,30,8
Ukraine,2006,econ11,2,1376,1685,ess3,204,1996,2013,econ11_gt02,28,26,28,62,1025,30,8
Ukraine,2006,econ11,3,1221,1685,ess3,204,1996,2013,econ11_gt03,28,26,28,63,1025,30,8
Ukraine,2006,econ11,4,1050,1685,ess3,204,1996,2013,econ11_gt04,28,26,28,64,1025,30,8
Ukraine,2006,econ11,5,932,1685,ess3,204,1996,2013,econ11_gt05,28,26,28,65,1025,30,8
Ukraine,2006,econ11,6,501,1685,ess3,204,1996,2013,econ11_gt06,28,26,28,66,1025,30,8
Ukraine,2006,econ11,7,377,1685,ess3,204,1996,2013,econ11_gt07,28,26,28,67,1025,30,8
Ukraine,2006,econ11,8,251,1685,ess3,204,1996,2013,econ11_gt08,28,26,28,68,1025,30,8
Ukraine,2006,econ11,9,150,1685,ess3,204,1996,2013,econ11_gt09,28,26,28,69,1025,30,8
Ukraine,2006,econ11,10,108,1685,ess3,204,1996,2013,econ11_gt10,28,26,28,70,1025,30,8
Ukraine,2006,better11,1,1522,1700,ess3,204,1996,2013,better11_gt01,28,26,29,71,1025,30,8
Ukraine,2006,better11,2,1414,1700,ess3,204,1996,2013,better11_gt02,28,26,29,72,1025,30,8
Ukraine,2006,better11,3,1262,1700,ess3,204,1996,2013,better11_gt03,28,26,29,73,1025,30,8
Ukraine,2006,better11,4,1068,1700,ess3,204,1996,2013,better11_gt04,28,26,29,74,1025,30,8
Ukraine,2006,better11,5,892,1700,ess3,204,1996,2013,better11_gt05,28,26,29,75,1025,30,8
Ukraine,2006,better11,6,424,1700,ess3,204,1996,2013,better11_gt06,28,26,29,76,1025,30,8
Ukraine,2006,better11,7,284,1700,ess3,204,1996,2013,better11_gt07,28,26,29,77,1025,30,8
Ukraine,2006,better11,8,181,1700,ess3,204,1996,2013,better11_gt08,28,26,29,78,1025,30,8
Ukraine,2006,better11,9,92,1700,ess3,204,1996,2013,better11_gt09,28,26,29,79,1025,30,8
Ukraine,2006,better11,10,57,1700,ess3,204,1996,2013,better11_gt10,28,26,29,80,1025,30,8
Ukraine,2006,policy4,1,722,912,wvs_combo,204,1996,2013,policy4_gt01,28,26,76,234,1025,30,8
Ukraine,2006,policy4,2,240,912,wvs_combo,204,1996,2013,policy4_gt02,28,26,76,235,1025,30,8
Ukraine,2006,policy4,3,63,912,wvs_combo,204,1996,2013,policy4_gt03,28,26,76,236,1025,30,8
Ukraine,2008,neigh2,1,1184,1441,evs_combo,204,1996,2013,neigh2_gt01,28,28,1,1,1027,30,8
Ukraine,2008,toomany5,1,1148,1296,evs_combo,204,1996,2013,toomany5_gt01,28,28,2,2,1027,30,8
Ukraine,2008,toomany5,2,793,1296,evs_combo,204,1996,2013,toomany5_gt02,28,28,2,3,1027,30,8
Ukraine,2008,toomany5,3,575,1296,evs_combo,204,1996,2013,toomany5_gt03,28,28,2,4,1027,30,8
Ukraine,2008,toomany5,4,229,1296,evs_combo,204,1996,2013,toomany5_gt04,28,28,2,5,1027,30,8
Ukraine,2008,crime10,1,1123,1340,evs_combo,204,1996,2013,crime10_gt01,28,28,60,161,1027,30,8
Ukraine,2008,crime10,2,999,1340,evs_combo,204,1996,2013,crime10_gt02,28,28,60,162,1027,30,8
Ukraine,2008,crime10,3,809,1340,evs_combo,204,1996,2013,crime10_gt03,28,28,60,163,1027,30,8
Ukraine,2008,crime10,4,671,1340,evs_combo,204,1996,2013,crime10_gt04,28,28,60,164,1027,30,8
Ukraine,2008,crime10,5,428,1340,evs_combo,204,1996,2013,crime10_gt05,28,28,60,165,1027,30,8
Ukraine,2008,crime10,6,349,1340,evs_combo,204,1996,2013,crime10_gt06,28,28,60,166,1027,30,8
Ukraine,2008,crime10,7,260,1340,evs_combo,204,1996,2013,crime10_gt07,28,28,60,167,1027,30,8
Ukraine,2008,crime10,8,144,1340,evs_combo,204,1996,2013,crime10_gt08,28,28,60,168,1027,30,8
Ukraine,2008,crime10,9,101,1340,evs_combo,204,1996,2013,crime10_gt09,28,28,60,169,1027,30,8
Ukraine,2008,culture10,1,1204,1377,evs_combo,204,1996,2013,culture10_gt01,28,28,61,170,1027,30,8
Ukraine,2008,culture10,2,1105,1377,evs_combo,204,1996,2013,culture10_gt02,28,28,61,171,1027,30,8
Ukraine,2008,culture10,3,954,1377,evs_combo,204,1996,2013,culture10_gt03,28,28,61,172,1027,30,8
Ukraine,2008,culture10,4,843,1377,evs_combo,204,1996,2013,culture10_gt04,28,28,61,173,1027,30,8
Ukraine,2008,culture10,5,662,1377,evs_combo,204,1996,2013,culture10_gt05,28,28,61,174,1027,30,8
Ukraine,2008,culture10,6,590,1377,evs_combo,204,1996,2013,culture10_gt06,28,28,61,175,1027,30,8
Ukraine,2008,culture10,7,480,1377,evs_combo,204,1996,2013,culture10_gt07,28,28,61,176,1027,30,8
Ukraine,2008,culture10,8,336,1377,evs_combo,204,1996,2013,culture10_gt08,28,28,61,177,1027,30,8
Ukraine,2008,culture10,9,225,1377,evs_combo,204,1996,2013,culture10_gt09,28,28,61,178,1027,30,8
Ukraine,2008,threat10,1,1008,1276,evs_combo,204,1996,2013,threat10_gt01,28,28,62,179,1027,30,8
Ukraine,2008,threat10,2,879,1276,evs_combo,204,1996,2013,threat10_gt02,28,28,62,180,1027,30,8
Ukraine,2008,threat10,3,728,1276,evs_combo,204,1996,2013,threat10_gt03,28,28,62,181,1027,30,8
Ukraine,2008,threat10,4,613,1276,evs_combo,204,1996,2013,threat10_gt04,28,28,62,182,1027,30,8
Ukraine,2008,threat10,5,414,1276,evs_combo,204,1996,2013,threat10_gt05,28,28,62,183,1027,30,8
Ukraine,2008,threat10,6,328,1276,evs_combo,204,1996,2013,threat10_gt06,28,28,62,184,1027,30,8
Ukraine,2008,threat10,7,235,1276,evs_combo,204,1996,2013,threat10_gt07,28,28,62,185,1027,30,8
Ukraine,2008,threat10,8,142,1276,evs_combo,204,1996,2013,threat10_gt08,28,28,62,186,1027,30,8
Ukraine,2008,threat10,9,98,1276,evs_combo,204,1996,2013,threat10_gt09,28,28,62,187,1027,30,8
Ukraine,2008,welfare10,1,1067,1298,evs_combo,204,1996,2013,welfare10_gt01,28,28,63,188,1027,30,8
Ukraine,2008,welfare10,2,962,1298,evs_combo,204,1996,2013,welfare10_gt02,28,28,63,189,1027,30,8
Ukraine,2008,welfare10,3,814,1298,evs_combo,204,1996,2013,welfare10_gt03,28,28,63,190,1027,30,8
Ukraine,2008,welfare10,4,709,1298,evs_combo,204,1996,2013,welfare10_gt04,28,28,63,191,1027,30,8
Ukraine,2008,welfare10,5,488,1298,evs_combo,204,1996,2013,welfare10_gt05,28,28,63,192,1027,30,8
Ukraine,2008,welfare10,6,406,1298,evs_combo,204,1996,2013,welfare10_gt06,28,28,63,193,1027,30,8
Ukraine,2008,welfare10,7,301,1298,evs_combo,204,1996,2013,welfare10_gt07,28,28,63,194,1027,30,8
Ukraine,2008,welfare10,8,202,1298,evs_combo,204,1996,2013,welfare10_gt08,28,28,63,195,1027,30,8
Ukraine,2008,welfare10,9,132,1298,evs_combo,204,1996,2013,welfare10_gt09,28,28,63,196,1027,30,8
Ukraine,2009,culture11,1,1490,1643,ess4,204,1996,2013,culture11_gt01,28,29,27,51,1028,30,8
Ukraine,2009,culture11,2,1383,1643,ess4,204,1996,2013,culture11_gt02,28,29,27,52,1028,30,8
Ukraine,2009,culture11,3,1199,1643,ess4,204,1996,2013,culture11_gt03,28,29,27,53,1028,30,8
Ukraine,2009,culture11,4,1059,1643,ess4,204,1996,2013,culture11_gt04,28,29,27,54,1028,30,8
Ukraine,2009,culture11,5,908,1643,ess4,204,1996,2013,culture11_gt05,28,29,27,55,1028,30,8
Ukraine,2009,culture11,6,556,1643,ess4,204,1996,2013,culture11_gt06,28,29,27,56,1028,30,8
Ukraine,2009,culture11,7,406,1643,ess4,204,1996,2013,culture11_gt07,28,29,27,57,1028,30,8
Ukraine,2009,culture11,8,253,1643,ess4,204,1996,2013,culture11_gt08,28,29,27,58,1028,30,8
Ukraine,2009,culture11,9,176,1643,ess4,204,1996,2013,culture11_gt09,28,29,27,59,1028,30,8
Ukraine,2009,culture11,10,127,1643,ess4,204,1996,2013,culture11_gt10,28,29,27,60,1028,30,8
Ukraine,2009,econ11,1,1389,1547,ess4,204,1996,2013,econ11_gt01,28,29,28,61,1028,30,8
Ukraine,2009,econ11,2,1298,1547,ess4,204,1996,2013,econ11_gt02,28,29,28,62,1028,30,8
Ukraine,2009,econ11,3,1146,1547,ess4,204,1996,2013,econ11_gt03,28,29,28,63,1028,30,8
Ukraine,2009,econ11,4,981,1547,ess4,204,1996,2013,econ11_gt04,28,29,28,64,1028,30,8
Ukraine,2009,econ11,5,835,1547,ess4,204,1996,2013,econ11_gt05,28,29,28,65,1028,30,8
Ukraine,2009,econ11,6,439,1547,ess4,204,1996,2013,econ11_gt06,28,29,28,66,1028,30,8
Ukraine,2009,econ11,7,347,1547,ess4,204,1996,2013,econ11_gt07,28,29,28,67,1028,30,8
Ukraine,2009,econ11,8,217,1547,ess4,204,1996,2013,econ11_gt08,28,29,28,68,1028,30,8
Ukraine,2009,econ11,9,118,1547,ess4,204,1996,2013,econ11_gt09,28,29,28,69,1028,30,8
Ukraine,2009,econ11,10,86,1547,ess4,204,1996,2013,econ11_gt10,28,29,28,70,1028,30,8
Ukraine,2009,better11,1,1367,1510,ess4,204,1996,2013,better11_gt01,28,29,29,71,1028,30,8
Ukraine,2009,better11,2,1260,1510,ess4,204,1996,2013,better11_gt02,28,29,29,72,1028,30,8
Ukraine,2009,better11,3,1101,1510,ess4,204,1996,2013,better11_gt03,28,29,29,73,1028,30,8
Ukraine,2009,better11,4,893,1510,ess4,204,1996,2013,better11_gt04,28,29,29,74,1028,30,8
Ukraine,2009,better11,5,763,1510,ess4,204,1996,2013,better11_gt05,28,29,29,75,1028,30,8
Ukraine,2009,better11,6,367,1510,ess4,204,1996,2013,better11_gt06,28,29,29,76,1028,30,8
Ukraine,2009,better11,7,246,1510,ess4,204,1996,2013,better11_gt07,28,29,29,77,1028,30,8
Ukraine,2009,better11,8,130,1510,ess4,204,1996,2013,better11_gt08,28,29,29,78,1028,30,8
Ukraine,2009,better11,9,71,1510,ess4,204,1996,2013,better11_gt09,28,29,29,79,1028,30,8
Ukraine,2009,better11,10,53,1510,ess4,204,1996,2013,better11_gt10,28,29,29,80,1028,30,8
Ukraine,2011,neigh2,1,1210,1500,wvs_combo,204,1996,2013,neigh2_gt01,28,31,1,1,1030,30,8
Ukraine,2011,jobs2,1,153,1251,wvs_combo,204,1996,2013,jobs2_gt01,28,31,10,30,1030,30,8
Ukraine,2011,culture11,1,1555,1702,ess5,204,1996,2013,culture11_gt01,28,31,27,51,1030,30,8
Ukraine,2011,culture11,2,1430,1702,ess5,204,1996,2013,culture11_gt02,28,31,27,52,1030,30,8
Ukraine,2011,culture11,3,1266,1702,ess5,204,1996,2013,culture11_gt03,28,31,27,53,1030,30,8
Ukraine,2011,culture11,4,1066,1702,ess5,204,1996,2013,culture11_gt04,28,31,27,54,1030,30,8
Ukraine,2011,culture11,5,897,1702,ess5,204,1996,2013,culture11_gt05,28,31,27,55,1030,30,8
Ukraine,2011,culture11,6,548,1702,ess5,204,1996,2013,culture11_gt06,28,31,27,56,1030,30,8
Ukraine,2011,culture11,7,397,1702,ess5,204,1996,2013,culture11_gt07,28,31,27,57,1030,30,8
Ukraine,2011,culture11,8,222,1702,ess5,204,1996,2013,culture11_gt08,28,31,27,58,1030,30,8
Ukraine,2011,culture11,9,132,1702,ess5,204,1996,2013,culture11_gt09,28,31,27,59,1030,30,8
Ukraine,2011,culture11,10,99,1702,ess5,204,1996,2013,culture11_gt10,28,31,27,60,1030,30,8
Ukraine,2011,econ11,1,1510,1637,ess5,204,1996,2013,econ11_gt01,28,31,28,61,1030,30,8
Ukraine,2011,econ11,2,1400,1637,ess5,204,1996,2013,econ11_gt02,28,31,28,62,1030,30,8
Ukraine,2011,econ11,3,1243,1637,ess5,204,1996,2013,econ11_gt03,28,31,28,63,1030,30,8
Ukraine,2011,econ11,4,1055,1637,ess5,204,1996,2013,econ11_gt04,28,31,28,64,1030,30,8
Ukraine,2011,econ11,5,878,1637,ess5,204,1996,2013,econ11_gt05,28,31,28,65,1030,30,8
Ukraine,2011,econ11,6,451,1637,ess5,204,1996,2013,econ11_gt06,28,31,28,66,1030,30,8
Ukraine,2011,econ11,7,306,1637,ess5,204,1996,2013,econ11_gt07,28,31,28,67,1030,30,8
Ukraine,2011,econ11,8,188,1637,ess5,204,1996,2013,econ11_gt08,28,31,28,68,1030,30,8
Ukraine,2011,econ11,9,124,1637,ess5,204,1996,2013,econ11_gt09,28,31,28,69,1030,30,8
Ukraine,2011,econ11,10,90,1637,ess5,204,1996,2013,econ11_gt10,28,31,28,70,1030,30,8
Ukraine,2011,better11,1,1522,1634,ess5,204,1996,2013,better11_gt01,28,31,29,71,1030,30,8
Ukraine,2011,better11,2,1405,1634,ess5,204,1996,2013,better11_gt02,28,31,29,72,1030,30,8
Ukraine,2011,better11,3,1254,1634,ess5,204,1996,2013,better11_gt03,28,31,29,73,1030,30,8
Ukraine,2011,better11,4,1012,1634,ess5,204,1996,2013,better11_gt04,28,31,29,74,1030,30,8
Ukraine,2011,better11,5,794,1634,ess5,204,1996,2013,better11_gt05,28,31,29,75,1030,30,8
Ukraine,2011,better11,6,380,1634,ess5,204,1996,2013,better11_gt06,28,31,29,76,1030,30,8
Ukraine,2011,better11,7,262,1634,ess5,204,1996,2013,better11_gt07,28,31,29,77,1030,30,8
Ukraine,2011,better11,8,173,1634,ess5,204,1996,2013,better11_gt08,28,31,29,78,1030,30,8
Ukraine,2011,better11,9,102,1634,ess5,204,1996,2013,better11_gt09,28,31,29,79,1030,30,8
Ukraine,2011,better11,10,69,1634,ess5,204,1996,2013,better11_gt10,28,31,29,80,1030,30,8
Ukraine,2013,culture11,1,1768,1919,ess6,204,1996,2013,culture11_gt01,28,33,27,51,1032,30,8
Ukraine,2013,culture11,2,1647,1919,ess6,204,1996,2013,culture11_gt02,28,33,27,52,1032,30,8
Ukraine,2013,culture11,3,1511,1919,ess6,204,1996,2013,culture11_gt03,28,33,27,53,1032,30,8
Ukraine,2013,culture11,4,1293,1919,ess6,204,1996,2013,culture11_gt04,28,33,27,54,1032,30,8
Ukraine,2013,culture11,5,1136,1919,ess6,204,1996,2013,culture11_gt05,28,33,27,55,1032,30,8
